fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2021-01-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-6,2",,"-7,6",18:50,"-4,7",12:10,26,"2,5","19,4",08:10,,"818,0",Varias,"815,0",04
2021-01-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-5,1",,"-6,7",05:40,"-3,5",11:50,27,"1,7","11,4",02:40,,"819,0",Varias,"817,0",Varias
2021-01-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-6,6",,"-7,5",23:10,"-5,6",00:10,20,"1,7","6,4",15:10,,"821,0",Varias,"818,0",Varias
2021-01-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-6,4",,"-9,0",22:50,"-3,7",12:50,09,"0,3","4,4",23:40,,"821,0",Varias,"819,0",Varias
2021-01-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-9,4",,"-10,3",08:20,"-8,5",11:30,33,"0,8","5,3",20:20,,"821,0",Varias,"818,0",Varias
2021-01-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-7,6",,"-9,0",00:10,"-6,2",23:59,04,"4,2","10,6",08:00,,"820,0",Varias,"816,0",Varias
2021-01-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-6,6",,"-8,1",20:50,"-5,1",10:00,05,"0,8","5,8",00:10,,"828,0",Varias,"820,0",Varias
2021-01-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-4,6",,"-7,9",19:10,"-1,3",23:50,,,,,,"833,0",Varias,"828,0",Varias
2021-01-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,0",,"-1,7",,"3,8",13:00,,,,,,"836,0",Varias,"833,0",Varias
2021-01-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,4","0,9","2,3",05:00,"6,5",13:10,21,"0,8","6,9",00:40,,"837,0",Varias,"835,0",Varias
2021-01-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6","1,5","0,0",22:50,"5,1",01:10,28,"1,7","8,3",08:50,,"836,0",Varias,"835,0",Varias
2021-01-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,4","0,0","-3,7",06:40,"2,9",Varias,29,"4,4","9,4",10:40,,"836,0",Varias,"835,0",Varias
2021-01-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,0","0,0","2,5",03:40,"5,5",Varias,26,"2,8","8,6",13:30,,"837,0",Varias,"835,0",05
2021-01-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0","0,0","0,8",22:00,"5,2",00:40,27,"3,3","14,7",06:30,,"837,0",Varias,"835,0",06
2021-01-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0","0,0","1,1",Varias,"5,0",12:10,21,"1,7","11,1",23:50,,"836,0",00,"832,0",Varias
2021-01-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,1","0,0","-2,1",23:50,"2,3",00:40,24,"10,3","35,3",23:59,,"832,0",00,"818,0",24
2021-01-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,4",,"-2,0",02:30,"1,2",23:59,29,"11,1","42,5",06:00,,"818,0",00,"808,0",13
2021-01-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,,,,,,,,,,,,,,,
2021-01-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,6",,"-1,9",07:50,"0,6",19:50,30,"11,9","28,9",07:30,,"820,0",Varias,"814,0",00
2021-01-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,9","0,1","6,0",04:00,"9,8",22:30,26,"8,1","27,5",02:40,,"836,0",Varias,"832,0",Varias
2021-01-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,1","0,7","5,1",23:59,"9,1",00:10,25,"10,3","19,4",06:20,,"833,0",Varias,"829,0",19
2021-01-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,,,,,,,20,"6,9","23,6",80:40,,,,,
2021-01-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,2","0,9","-0,9",Varias,"3,4",03:00,28,"10,3","33,3",23:59,,"822,0",00,"815,0",Varias
2021-01-31,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,5","4,2","-0,1",01:50,"7,1",17:10,28,"11,1","37,2",00:40,,"820,0",Varias,"817,0",Varias
2021-02-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,8","2,7","2,8",02:00,"6,9",18:00,24,"15,6","34,2",05:20,,"824,0",Varias,"818,0",Varias
2021-02-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,3","21,9","2,3",08:40,"4,3",12:20,27,"7,8","24,2",23:20,,"824,0",Varias,"817,0",23
2021-02-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,9","1,8","0,9",14:30,"2,9",04:00,14,"4,4","22,8",00:50,,"821,0",11,"816,0",Varias
2021-02-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,5","2,1","-0,8",15:00,"1,8",20:00,29,"1,7","14,4",02:40,,"821,0",Varias,"819,0",Varias
2021-02-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8","6,2","-0,5",Varias,"2,2",14:10,,,,,,"820,0",Varias,"816,0",Varias
2021-02-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,4","0,2","-6,4",23:00,"-0,5",,,,,,,"817,0",Varias,"814,0",Varias
2021-02-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,2",Acum,"-7,5",02:20,"1,1",13:20,,,,,,"817,0",Varias,"810,0",24
2021-02-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,1",Acum,"-2,3",09:00,"0,1",18:40,27,"6,1","24,2",18:50,,"813,0",Varias,"808,0",Varias
2021-02-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,4",Acum,"-2,7",Varias,"0,0",08:00,20,"6,9","31,4",05:10,,"813,0",00,"806,0",Varias
2021-02-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,5","16,5","-2,8",06:50,"3,8",14:00,28,"7,2","31,1",08:10,,"823,0",Varias,"808,0",01
2021-02-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,2","26,8","0,8",01:00,"5,7",09:10,23,"6,1","21,9",03:30,,"827,0",11,"823,0",Varias
2021-02-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,4","5,8","0,3",07:00,"4,5",00:20,24,"6,9","22,8",00:30,,"832,0",Varias,"823,0",Varias
2021-02-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,6","0,9","0,3",10:30,"7,0",22:30,26,"4,7","16,1",14:30,,"835,0",Varias,"831,0",Varias
2021-02-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,8","0,0","2,3",06:40,"5,4",16:30,25,"11,4","20,3",22:40,,"835,0",Varias,"833,0",Varias
2021-02-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,5","0,0","3,5",02:50,"7,5",19:10,25,"6,9","26,9",22:20,,"836,0",Varias,"831,0",Varias
2021-02-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0","2,9","0,7",23:59,"5,4",00:10,26,"3,9","24,7",01:00,,"831,0",Varias,"828,0",Varias
2021-02-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,0","0,9","0,0",05:00,"4,0",21:50,26,"7,8","31,7",19:20,,"831,0",Varias,"822,0",Varias
2021-02-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,0","19,2","0,6",08:50,"3,3",00:30,26,"4,7","33,1",06:30,,"824,0",Varias,"819,0",Varias
2021-02-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,4","2,4","1,5",Varias,"3,3",14:10,27,"9,2","32,2",13:00,,"823,0",Varias,"818,0",24
2021-02-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,8","0,5","2,3",00:20,"5,3",18:00,28,"11,4","50,8",08:20,,"818,0",00,"812,0",Varias
2021-02-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,4","5,4","-2,6",23:59,"5,5",05:00,21,"5,3","31,9",06:30,,"820,0",Varias,"814,0",Varias
2021-02-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,8","1,1","-3,2",03:50,"1,5",12:00,21,"2,8","14,4",23:59,,"832,0",Varias,"820,0",Varias
2021-02-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,7","0,0","-0,7",01:40,"4,1",15:10,21,"15,3","23,9",19:00,,"837,0",Varias,"831,0",01
2021-02-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,8","0,6","0,9",03:00,"6,7",13:10,22,"6,4","27,5",12:40,,"837,0",00,"833,0",Varias
2021-02-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6","2,3","1,5",Varias,"3,8",Varias,99,"0,8","13,9",Varias,,"838,0",Varias,"833,0",Varias
2021-02-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0","0,1","0,7",07:40,"5,2",15:10,30,"0,0","3,9",20:40,,"839,0",Varias,"837,0",Varias
2021-02-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,2","0,0","-0,9",08:10,"5,3",15:10,07,"1,4","5,0",19:10,,"837,0",Varias,"833,0",Varias
2021-02-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,3","0,0","-0,9",18:30,"3,5",01:40,21,"0,3","11,4",22:50,,"833,0",Varias,"826,0",Varias
2021-03-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,0","7,8","-0,9",05:40,"2,9",16:20,28,"2,8","18,9",07:50,,"829,0",Varias,"826,0",Varias
2021-03-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,2","2,6","1,3",04:50,"3,1",17:40,20,"2,8","20,3",14:30,,"835,0",Varias,"829,0",Varias
2021-03-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,6","0,0","1,7",01:10,"5,5",15:30,20,"5,8","15,3",09:20,,"836,0",Varias,"834,0",Varias
2021-03-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,7","0,0","2,3",23:59,"7,1",15:50,22,"0,6","10,0",05:20,,"834,0",00,"828,0",Varias
2021-03-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,5","0,0","-2,2",23:59,"3,2",01:40,03,"0,6","5,3",19:20,,"830,0",Varias,"828,0",Varias
2021-03-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,2","0,1","-3,4",06:00,"1,1",15:40,22,"0,8","8,9",23:40,,"830,0",Varias,"828,0",Varias
2021-03-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,4","0,2","-3,5",23:50,"0,8",Varias,,,,,,"828,0",Varias,"825,0",Varias
2021-03-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-4,0","0,0","-5,1",07:30,"-3,0",14:00,,,,,,"828,0",Varias,"824,0",Varias
2021-03-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,6","0,9","-5,0",00:30,"1,7",23:59,,,,,,"829,0",10,"826,0",05
2021-03-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,7","1,2","1,3",00:20,"8,1",14:40,21,"4,2","17,5",23:50,,"831,0",Varias,"827,0",04
2021-03-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,2","7,3","1,0",23:00,"7,4",01:50,24,"4,4","19,7",07:10,,"831,0",Varias,"829,0",Varias
2021-03-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,7","0,0","-1,9",05:40,"3,3",16:20,24,"1,7","17,2",11:10,,"831,0",Varias,"828,0",Varias
2021-03-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,6","0,0","-1,5",07:20,"4,7",14:40,29,"6,4","22,8",07:20,,"832,0",Varias,"828,0",Varias
2021-03-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8","0,7","-1,5",22:50,"3,0",15:20,26,"0,8","17,5",03:20,,"836,0",Varias,"831,0",Varias
2021-03-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6","0,0","-0,9",00:20,"6,0",15:20,30,"2,8","7,8",07:30,,"837,0",Varias,"834,0",Varias
2021-03-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,4","0,0","-1,9",06:50,"2,6",13:50,30,"1,4","6,7",01:10,,"839,0",Varias,"836,0",Varias
2021-03-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,5","0,0","-2,5",22:10,"3,5",12:50,05,"3,6","8,9",17:50,,"839,0",00,"834,0",24
2021-03-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-2,8","0,0","-4,9",22:20,"-0,6",01:50,34,"4,4","13,1",07:00,,"834,0",Varias,"829,0",24
2021-03-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-2,8","0,0","-5,2",23:59,"-0,5",14:50,26,"3,6","16,7",15:50,,"829,0",Varias,"825,0",Varias
2021-03-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-5,6","0,0","-8,5",19:00,"-2,8",16:30,,,,,,"833,0",Varias,"827,0",03
2021-03-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,6","6,5","-7,0",00:30,"-0,2",16:00,,,,,,"834,0",Varias,"831,0",Varias
2021-03-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8","6,3","-4,6",03:40,"6,2",15:40,27,"0,8","7,5",02:40,,"832,0",Varias,"830,0",Varias
2021-03-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,9","0,1","4,4",,"9,4",16:30,22,"1,4","12,2",23:40,,"833,0",Varias,"831,0",Varias
2021-03-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,8","0,1","0,0",23:00,"9,5",11:00,19,"1,4","12,5",00:10,,"834,0",Varias,"832,0",Varias
2021-03-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,6","0,0","-1,5",06:00,"8,7",14:50,27,"1,4","10,6",22:30,,"833,0",Varias,"830,0",Varias
2021-03-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,9","0,0","-0,9",23:59,"4,7",02:10,27,"0,8","8,3",16:30,,"834,0",Varias,"828,0",06
2021-03-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,,"0,2",,,,,21,"0,6","8,1",21:20,,,,,
2021-03-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,2","0,0","5,5",05:50,"12,8",15:30,20,"1,9","9,7",04:50,,"838,0",11,"835,0",Varias
2021-03-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,9","0,0","7,9",03:00,"11,9",11:40,11,"2,8","12,5",23:10,,"837,0",Varias,"835,0",Varias
2021-03-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,6","0,0","7,3",03:20,"12,0",11:20,12,"1,1","11,7",22:30,,"837,0",10,"834,0",Varias
2021-03-31,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,0","0,0","8,8",04:00,"15,1",13:50,22,"2,5","12,2",01:50,,"834,0",Varias,"829,0",Varias
2021-04-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,5","0,5","7,5",20:20,"13,5",12:50,24,"3,1","16,9",10:10,,"829,0",Varias,"827,0",Varias
2021-04-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,6","0,1","4,6",06:50,"10,5",13:00,05,"1,9","7,2",15:00,,"829,0",Varias,"826,0",Varias
2021-04-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,3","0,0","1,5",20:20,"7,1",09:20,06,"1,4","7,5",04:40,,"830,0",Varias,"829,0",Varias
2021-04-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,8","0,0","1,8",01:00,"7,8",15:00,03,"1,4","5,6",04:30,,"831,0",21,"828,0",Varias
2021-04-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,6","0,0","3,4",05:50,"9,9",Varias,32,"1,4","5,8",20:00,,"830,0",Varias,"829,0",Varias
2021-04-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,2","0,2","-4,2",23:59,"4,7",02:00,99,"1,1","3,6",Varias,,"829,0",00,"826,0",Varias
2021-04-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,0","2,3","-6,6",05:40,"6,6",22:40,23,"0,6","7,2",23:50,,"829,0",Varias,"827,0",Varias
2021-04-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,2","2,3","5,1",22:30,"11,3",11:50,21,"3,9","11,9",13:40,,"830,0",Varias,"828,0",Varias
2021-04-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,3","9,3","3,3",17:50,"9,3",10:50,99,"2,2","10,0",Varias,,"828,0",Varias,"824,0",24
2021-04-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,4","20,9","1,2",23:59,"5,5",11:10,24,"4,4","13,1",14:10,,"824,0",Varias,"821,0",Varias
2021-04-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-2,2","2,2","-5,5",22:00,"1,2",Varias,,,,,,"831,0",Varias,"822,0",Varias
2021-04-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,6","4,4","-8,1",05:20,"5,0",16:50,,,,,,"833,0",Varias,"831,0",Varias
2021-04-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,6","0,0","3,2",05:20,"7,9",12:10,16,"0,8","5,3",14:30,,"833,0",00,"830,0",Varias
2021-04-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,2","0,0","0,2",23:50,"6,2",14:40,04,"1,1","3,9",15:30,,"830,0",Varias,"828,0",Varias
2021-04-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,,"0,0",,,,,,,,,,,,,
2021-04-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,,"0,0",,,,,,,,,,,,,
2021-04-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,,,,,,,,"1,9",,,,,,,
2021-04-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,6","0,0","0,1",Varias,"9,2",15:40,25,"0,8","6,7",20:50,,"831,0",Varias,"830,0",Varias
2021-04-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,7","3,7","3,1",23:40,"8,3",11:20,25,"1,9","6,9",18:40,,"830,0",00,"826,0",24
2021-04-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,2","6,6","1,7",19:50,"4,7",08:20,21,"1,4","5,3",05:40,,"826,0",Varias,"824,0",Varias
2021-04-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,2","0,3","1,3",02:00,"5,0",15:10,11,"0,6","3,1",15:20,,"824,0",Varias,"822,0",Varias
2021-04-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,6","1,7","2,7",03:00,"6,4",17:30,09,"0,6","6,1",23:50,,"827,0",Varias,"822,0",Varias
2021-04-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,4","0,1","4,2",05:30,"8,6",Varias,14,"2,5","16,4",21:50,,"827,0",Varias,"826,0",Varias
2021-04-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,0","0,1","6,3",05:20,"11,7",12:50,21,"3,6","13,9",05:00,,"827,0",Varias,"825,0",Varias
2021-04-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,4","6,0","5,8",23:59,"11,0",13:50,21,"0,6","8,6",19:40,,"826,0",Varias,"821,0",Varias
2021-04-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,8","18,7","3,6",23:10,"8,1",12:00,25,"1,1","11,1",03:20,,"821,0",Varias,"819,0",Varias
2021-04-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,3","5,8","2,2",18:50,"4,4",01:20,26,"0,6","6,1",09:30,,"820,0",Varias,"818,0",Varias
2021-04-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,2","6,5","-0,9",23:00,"3,3",00:50,26,"0,3","5,0",22:30,,"819,0",Varias,"818,0",Varias
2021-04-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,1","3,7","-2,4",06:30,"0,2",14:10,02,"0,3","3,1",13:10,,"821,0",Varias,"818,0",Varias
2021-04-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,2","5,2","-2,1",22:50,"-0,2",14:00,08,"0,3","4,7",14:20,,"823,0",22,"820,0",Varias
2021-05-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,2","2,2","-2,8",23:40,"0,3",13:40,28,"0,8","5,3",10:30,,"827,0",Varias,"822,0",Varias
2021-05-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,6","5,1","-3,2",05:20,"1,9",07:40,03,"0,3","3,3",13:50,,"830,0",Varias,"826,0",Varias
2021-05-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0","9,1","-1,8",00:00,"7,9",14:50,24,"0,8","6,1",22:00,,"830,0",Varias,"829,0",Varias
2021-05-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,7","0,0","3,2",00:40,"10,2",12:00,20,"2,8","14,2",03:30,,"829,0",Varias,"827,0",04
2021-05-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,2","0,0","3,9",01:10,"10,5",13:30,26,"2,2","11,7",04:10,,"830,0",11,"827,0",Varias
2021-05-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,4","0,0","5,7",02:50,"11,0",10:20,26,"2,8","16,1",22:30,,"829,0",Varias,"826,0",Varias
2021-05-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,1","0,0","6,5",05:30,"13,7",12:50,25,"2,8","18,9",00:20,,"831,0",Varias,"829,0",Varias
2021-05-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,5","0,0","9,8",Varias,"15,2",13:20,27,"6,7","24,7",09:30,,"829,0",00,"819,0",Varias
2021-05-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,8","10,8","0,4",23:59,"11,1",00:00,22,"6,7","38,9",06:30,,"819,0",00,"812,0",07
2021-05-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,2","3,2","-1,5",23:20,"3,8",11:30,27,"5,0","20,0",23:30,,"821,0",Varias,"818,0",Varias
2021-05-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,4","15,4","-2,1",05:00,"5,0",16:30,20,"1,9","23,1",22:40,,"827,0",12,"821,0",Varias
2021-05-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,2","10,0","0,1",00:30,"4,4",12:20,24,"4,7","26,7",05:20,,"828,0",21,"821,0",Varias
2021-05-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0","20,5","0,4",04:50,"5,7",14:40,29,"9,7","19,2",17:20,,"826,0",Varias,"823,0",Varias
