fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2025-07-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,2","0,0","3,9",02:20,"12,5",21:20,04,"3,6","8,9",00:20,,"781,1",22,"777,6",03
2025-07-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,4","0,0","5,0",21:50,"13,8",12:50,35,"2,8","10,3",23:00,,"780,6",00,"778,5",24
2025-07-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,4","0,0","3,9",23:59,"8,8",12:00,04,"4,2","13,3",14:50,,"779,9",22,"777,1",05
2025-07-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,7","0,0","3,0",06:00,"10,4",13:10,32,"3,6","11,7",14:50,,"779,8",21,"778,4",05
2025-07-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,0","0,0","5,1",06:00,"13,0",11:40,33,"3,3","9,7",14:30,,"781,1",21,"778,8",Varias
2025-07-31,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,0","0,0","9,1",04:00,"16,9",15:30,17,"1,1","6,1",01:40,,"780,8",Varias,"779,1",24
2025-08-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,3","0,0","9,4",23:59,"17,2",15:00,34,"3,3","7,2",19:20,,"779,1",00,"776,9",Varias
2025-08-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,7","0,0","8,2",01:00,"15,2",13:50,02,"1,7","7,5",22:10,,"778,6",Varias,"776,2",02
2025-08-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,2","0,0","10,6",05:20,"15,9",11:20,02,"1,7","8,3",03:20,,"783,1",22,"778,4",Varias
2025-08-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"16,3","0,0","12,0",05:10,"20,6",13:20,32,"2,5","8,1",16:10,,"784,8",21,"782,4",04
2025-08-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"15,9","0,0","13,3",18:10,"18,5",10:00,30,"2,8","8,3",00:50,,"785,1",Varias,"783,6",24
2025-08-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"17,6","0,0","13,6",02:10,"21,6",14:10,99,"2,5","8,9",01:40,,"783,6",00,"781,9",17
2025-08-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"18,6","0,0","14,8",00:40,"22,5",16:00,24,"2,2","8,1",12:20,,"784,0",22,"781,5",04
2025-08-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"20,8","0,0","16,7",01:20,"25,0",13:10,08,"4,2","13,1",17:10,,"785,3",Varias,"783,4",03
2025-08-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"20,4","0,0","16,5",02:50,"24,4",13:00,08,"1,7","9,2",15:00,,"787,6",23,"784,3",03
2025-08-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"20,4","0,0","17,1",00:40,"23,6",11:40,08,"2,2","9,4",15:40,,"787,9",10,"786,0",17
2025-08-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"20,6","0,0","17,4",02:30,"23,8",11:00,34,"1,9","13,9",14:10,,"786,2",00,"783,9",Varias
2025-08-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"19,4","0,4","14,6",23:59,"24,3",12:50,10,"2,5","14,4",15:30,,"784,3",Varias,"782,3",17
2025-08-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"16,8","3,2","12,3",16:00,"21,2",12:20,32,"2,5","13,3",13:50,,"782,7",00,"781,5",16
2025-08-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"17,6","0,0","14,3",05:00,"20,9",14:20,32,"2,2","9,4",15:30,,"784,8",Varias,"781,5",02
2025-08-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"19,2","0,0","16,0",00:10,"22,5",11:40,14,"1,9","7,5",17:10,,"785,9",Varias,"784,2",Varias
2025-08-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"20,6","0,0","17,5",05:40,"23,8",13:00,07,"2,2","8,3",11:40,,"786,2",10,"784,7",Varias
2025-08-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"20,4","0,0","17,5",01:40,"23,3",13:20,31,"2,8","8,1",17:10,,"784,7",00,"781,9",24
2025-08-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"16,7","5,0","10,5",16:00,"22,9",11:30,25,"4,2","24,7",15:50,,"781,9",00,"778,2",24
2025-08-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"10,0","0,0","6,6",23:59,"13,3",16:00,11,"5,3","14,7",08:20,,"778,2",00,"774,2",24
2025-08-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,0","4,2","4,3",20:20,"9,6",14:40,07,"3,6","10,0",19:30,,"774,2",00,"772,7",05
2025-08-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,4","4,2","4,5",06:00,"6,4",12:00,05,"5,3","15,0",08:10,,"777,4",Varias,"771,6",04
2025-08-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,8","0,0","4,9",02:00,"12,7",12:20,99,"1,9","5,0",00:10,,"778,5",Varias,"775,9",05
2025-08-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"12,4","0,0","8,4",04:00,"16,3",13:40,10,"1,7","7,8",11:50,,"778,8",Varias,"777,6",Varias
2025-08-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,4","4,0","10,3",17:20,"18,6",14:30,29,"3,9","11,4",17:20,,"780,2",24,"777,9",04
2025-08-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"15,0","0,0","12,5",22:20,"17,5",11:20,16,"4,2","11,9",12:20,,"781,0",Varias,"779,9",Varias
2025-08-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,6","4,4","10,0",19:20,"19,2",14:10,31,"4,2","15,0",15:50,,"779,9",00,"776,5",24
2025-08-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"10,1","28,8","7,5",21:40,"12,7",14:30,10,"5,8","13,3",05:30,,"776,5",00,"771,8",24
2025-08-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,6","0,0","1,9",21:20,"9,4",00:20,35,"5,0","11,1",13:00,,"773,1",21,"770,8",05
2025-08-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,0","0,2","3,5",06:20,"6,5",15:20,31,"6,4","16,4",15:20,,"774,2",Varias,"770,9",04
2025-08-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,0","0,0","4,0",01:10,"14,0",16:20,33,"2,5","12,5",04:20,,"777,2",20,"773,8",03
2025-08-31,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,4","5,0","4,8",23:59,"12,0",10:50,27,"5,3","19,2",19:10,,"776,4",00,"769,9",19
2025-09-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,9","0,4","1,6",20:20,"6,2",14:20,34,"3,3","10,6",18:20,,"775,5",Varias,"770,1",05
2025-09-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,2","0,0","2,0",00:20,"10,3",15:10,27,"2,5","8,3",05:20,,"778,1",22,"774,0",05
2025-09-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,1","0,0","6,7",00:30,"15,5",15:00,13,"5,6","14,2",22:20,,"778,1",11,"776,3",05
2025-09-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,0","0,0","4,4",19:50,"11,7",12:00,13,"2,8","13,1",03:20,,"779,3",Varias,"774,9",04
2025-09-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,2","0,0","5,2",03:40,"13,2",14:40,12,"5,3","12,5",22:50,,"781,2",10,"778,8",Varias
2025-09-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,6","0,0","9,8",04:00,"17,4",13:30,12,"5,0","14,4",21:30,,"780,6",00,"778,1",20
2025-09-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,8","0,0","9,9",21:20,"17,7",12:30,16,"3,6","14,2",01:10,,"779,5",21,"777,7",03
2025-09-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,8","6,2","5,3",22:30,"12,2",08:30,27,"2,2","13,3",20:10,,"778,7",00,"775,8",20
2025-09-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,2","0,0","4,2",23:59,"10,2",12:30,10,"1,9","9,2",10:50,,"776,0",00,"773,5",23
2025-09-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,9","4,4","4,1",02:50,"7,7",11:50,36,"4,7","14,2",16:20,,"775,8",21,"772,3",Varias
2025-09-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,4","0,6","3,7",06:00,"9,1",12:30,34,"4,2","12,2",16:10,,"780,0",21,"775,3",Varias
2025-09-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,6","5,8","6,3",Varias,"10,8",14:40,21,"3,3","13,3",23:50,,"780,1",Varias,"778,5",05
2025-09-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"10,0","0,2","8,0",06:50,"12,1",14:10,25,"3,6","13,3",01:50,,"780,3",22,"777,6",05
2025-09-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"10,8","0,0","7,7",04:40,"13,8",14:40,31,"3,3","10,8",05:40,,"783,5",Varias,"779,9",03
2025-09-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"12,6","0,0","9,1",05:40,"16,2",13:40,11,"3,1","11,1",08:50,,"783,6",20,"781,5",05
2025-09-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"12,8","0,0","9,9",05:50,"15,8",14:20,25,"2,8","11,7",15:00,,"784,5",21,"782,3",04
2025-09-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"15,4","0,0","12,1",00:20,"18,8",13:50,31,"1,9","7,5",00:10,,"785,9",Varias,"783,7",04
2025-09-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"17,1","0,0","14,4",23:30,"19,8",13:50,11,"3,6","11,1",12:50,,"786,6",Varias,"785,2",04
2025-09-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"16,2","0,0","12,8",20:00,"19,7",14:00,11,"4,7","12,2",12:40,,"786,5",10,"783,8",24
2025-09-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"12,1","19,6","8,4",23:50,"15,8",13:20,11,"4,7","13,9",21:50,,"783,8",00,"776,8",24
2025-09-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,6","7,2","-0,2",22:40,"9,4",00:10,24,"6,4","23,3",03:20,,"776,8",00,"771,9",Varias
2025-09-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,0","0,0","-2,8",05:50,"2,8",13:50,36,"3,9","8,6",07:00,,"773,1",20,"770,8",05
2025-09-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,3","0,0","-4,1",23:00,"-0,5",14:10,02,"3,1","11,9",22:30,,"774,6",12,"772,6",Varias
2025-09-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,3","0,0","-3,7",00:10,"1,1",15:10,01,"2,2","13,3",00:30,,"775,8",23,"773,3",04
2025-09-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,4","0,0","-1,5",01:00,"6,2",14:00,34,"2,8","7,2",04:00,,"775,6",00,"774,2",05
2025-09-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,2","0,0","0,8",02:10,"7,5",15:20,32,"3,1","10,0",22:50,,"776,7",Varias,"773,9",05
2025-09-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,5","0,0","5,5",07:00,"11,5",14:30,10,"2,8","10,0",13:20,,"777,8",24,"776,1",03
2025-09-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,6","0,0","4,6",23:59,"12,5",13:30,24,"2,8","11,4",00:10,,"777,9",Varias,"776,2",Varias
2025-09-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,5","0,0","2,4",06:00,"8,6",10:20,35,"1,4","5,8",04:20,,"778,8",21,"776,6",04
2025-09-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,8","0,0","4,6",05:50,"9,1",10:30,04,"1,9","5,0",05:50,,"779,8",Varias,"777,9",03
2025-10-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,9","0,0","4,6",18:10,"11,2",12:50,06,"3,3","11,1",20:40,,"780,7",20,"778,5",04
2025-10-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,5","0,0","6,7",01:00,"12,3",13:10,36,"1,7","5,0",03:40,,"781,0",22,"779,4",05
2025-10-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,2","0,0","7,6",19:30,"10,8",11:00,35,"3,1","7,8",22:10,,"781,1",09,"779,9",04
2025-10-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,9","0,0","1,0",23:59,"10,8",12:50,04,"3,3","11,4",23:40,,"780,6",00,"777,8",24
2025-10-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,2","0,0","-2,5",05:50,"7,0",23:40,35,"3,6","13,6",01:10,,"780,3",24,"775,9",05
2025-10-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,5","0,0","5,7",05:20,"13,3",14:40,07,"1,4","7,8",03:30,,"782,1",Varias,"780,1",Varias
2025-10-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,6","0,0","8,9",19:30,"14,2",12:20,15,"2,2","6,1",04:10,,"782,0",11,"780,8",05
2025-10-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,8","0,0","6,2",17:20,"11,4",10:10,02,"3,3","8,3",19:10,,"780,9",00,"779,1",Varias
2025-10-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,5","0,0","3,0",06:50,"8,0",11:00,09,"3,6","8,9",21:20,,"781,2",22,"778,0",04
2025-10-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,8","0,0","2,9",00:20,"10,7",16:10,06,"1,9","10,8",02:30,,"783,2",Varias,"780,5",03
2025-10-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,8","0,0","4,4",04:00,"11,2",14:20,09,"2,8","8,6",13:00,,"783,2",Varias,"782,1",Varias
2025-10-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,2","0,0","5,1",23:59,"11,2",13:40,13,"1,4","9,7",12:10,,"782,1",00,"778,8",24
2025-10-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,2","6,0","5,2",00:10,"9,2",10:20,09,"1,1","5,6",16:10,,"778,8",00,"776,7",15
2025-10-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,4","0,0","4,7",19:40,"10,0",11:00,36,"1,9","6,4",17:30,,"778,0",Varias,"776,2",04
2025-10-15,9195C,ASTÚN- LA RACA,HUESCA,2276,,"0,0",,,,,13,"1,7","6,7",13:30,,"777,7",00,"776,5",24
2025-10-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,8","0,0","3,3",Varias,"10,2",13:50,18,"1,7","6,1",14:40,,"776,6",00,"775,3",05
2025-10-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,4","0,0","2,9",02:20,"9,9",13:40,32,"1,4","6,1",15:10,,"777,2",22,"774,7",04
2025-10-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,7","0,0","3,9",02:10,"9,5",13:40,10,"2,8","7,8",11:10,,"777,9",Varias,"776,6",Varias
2025-10-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,3","23,2","3,5",03:30,"7,1",11:40,12,"5,8","17,2",14:40,,"777,2",00,"770,0",24
2025-10-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,4","0,2","2,2",18:30,"6,5",14:50,25,"5,3","16,4",03:50,,"770,1",00,"767,9",14
2025-10-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,0","2,4","2,3",00:30,"7,6",15:10,27,"7,8","19,2",06:40,,"770,2",21,"767,3",07
2025-10-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,8","22,4","5,1",06:50,"6,6",18:40,27,"5,8","20,8",23:10,,"771,3",11,"769,0",23
2025-10-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,0","1,4","-2,6",20:00,"6,7",02:00,27,"6,9","26,9",04:20,,"771,7",19,"765,6",04
2025-10-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,7","5,0","-2,1",00:40,"5,5",13:50,24,"3,6","20,3",23:59,,"772,7",11,"770,5",04
2025-10-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,4","0,4","-3,1",23:40,"4,0",02:30,23,"4,2","21,1",00:50,,"771,5",21,"769,7",03
2025-10-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,4","0,0","-5,4",20:50,"-1,4",01:00,35,"4,2","10,3",13:50,,"775,3",23,"770,5",04
2025-10-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,2","0,0","-3,9",00:20,"6,4",23:59,34,"3,9","10,3",02:10,,"777,5",21,"775,1",04
2025-10-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,8","1,0","3,7",23:59,"7,8",09:00,11,"3,6","10,0",20:20,,"776,8",00,"771,1",24
2025-10-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,2","19,0","0,2",07:00,"4,3",00:40,12,"4,2","15,8",09:10,,"771,1",00,"766,0",14
2025-10-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,2","0,2","1,1",03:00,"5,2",12:00,11,"4,7","12,2",11:30,,"772,5",22,"768,8",03
2025-10-31,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,5","0,0","1,7",11:00,"7,3",02:50,13,"6,1","16,1",05:40,,"773,8",22,"771,0",05
2025-11-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,0","9,6","3,3",20:00,"4,8",12:40,16,"4,7","12,5",02:30,,"775,7",19,"772,1",03
2025-11-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,1","0,0","-1,7",07:50,"3,9",01:40,34,"5,8","17,8",20:10,,"778,0",22,"773,6",02
2025-11-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,0","0,0","-1,5",01:00,"7,4",18:00,11,"3,1","10,3",23:40,,"779,8",Varias,"777,5",03
2025-11-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,6","0,0","2,9",05:00,"6,2",11:00,11,"6,9","13,6",10:50,,"778,9",00,"777,1",13
2025-11-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,6","24,0","2,0",23:59,"9,3",10:40,11,"10,6","29,2",16:10,,"777,3",00,"767,2",24
2025-11-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,3","1,6","-1,6",19:00,"2,2",01:00,10,"3,3","20,6",00:10,,"767,9",00,"764,8",12
2025-11-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"-0,2","5,4","-2,9",05:20,"2,6",19:00,29,"2,2","7,8",13:20,,"769,1",19,"767,2",04
2025-11-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,4","1,6","-2,6",08:00,"-0,2",00:20,01,"6,1","15,0",13:50,,"774,2",Varias,"766,9",03
2025-11-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,1","0,0","-4,3",05:50,"8,5",14:20,02,"1,7","9,2",00:20,,"774,8",Varias,"773,4",24
2025-11-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,8","0,0","0,0",22:00,"5,7",12:40,99,"1,4","8,1",23:50,,"773,4",Varias,"772,1",05
2025-11-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,8","0,0","-0,3",01:10,"4,0",12:00,17,"6,9","15,3",19:20,,"772,9",00,"771,4",14
2025-11-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,2","0,2","2,7",01:30,"9,8",13:20,11,"9,7","26,1",23:00,,"773,7",22,"771,0",02
2025-11-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,2","10,4","4,4",23:40,"10,1",13:30,12,"17,8","36,7",18:10,,,,,
2025-11-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,4","18,4","0,2",23:30,"4,6",,10,"9,7","28,6",04:20,,,,,
2025-11-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,4","21,2","-1,1",07:00,"1,9",23:59,14,"6,4","28,6",23:20,,"767,7",09,"761,7",24
2025-11-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,2","3,6","-1,4",09:00,"1,8",00:20,11,"4,2","22,2",00:10,,"766,9",24,"762,7",00
2025-11-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,8","0,8","-3,6",23:59,"-0,1",11:40,03,"2,8","10,6",18:00,,"771,2",22,"766,6",01
2025-11-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"-0,7","0,0","-6,6",07:00,"5,2",14:20,04,"3,3","10,6",06:10,,"772,0",11,"769,1",24
2025-11-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,3","0,4","-7,3",23:59,"0,7",08:50,34,"4,4","18,3",19:30,,"769,1",00,"765,4",17
2025-11-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"-8,6","0,2","-10,1",23:59,"-7,2",12:50,36,"4,2","15,8",22:20,,"766,3",Varias,"764,4",24
2025-11-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"-12,0","0,0","-14,1",06:20,"-10,0",00:30,05,"5,0","19,4",22:50,,"771,9",21,"764,5",00
2025-11-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"-7,2","1,0","-12,7",06:00,"-1,7",22:40,04,"3,9","18,6",01:20,,"774,2",11,"770,5",04
2025-11-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,2","3,2","-2,2",18:50,"-0,1",Varias,34,"7,8","15,6",07:10,,"773,8",10,"768,4",24
2025-11-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,2","5,4","-6,2",23:40,"-0,2",15:00,,,,,,"768,6",00,"762,0",15
2025-11-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"-6,6","4,6","-8,3",23:59,"-4,8",06:40,01,"10,3","21,4",19:40,,"768,2",Varias,"762,6",01
2025-11-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"-9,7","0,0","-11,4",23:00,"-8,0",01:50,02,"5,3","17,8",08:00,,"772,5",20,"767,5",03
2025-11-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"-6,2","0,0","-10,8",00:20,"-1,5",23:40,06,"5,3","21,4",04:50,,"774,9",23,"771,0",05
2025-11-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,2","0,0","-2,0",00:40,"4,5",13:40,02,"2,5","8,6",03:00,,"774,9",10,"773,0",24
2025-11-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,0","0,2","-2,4",20:00,"2,5",02:00,14,"3,3","8,1",11:10,,"773,0",00,"766,6",24
2025-11-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"-4,1","0,0","-7,1",19:00,"-1,1",23:59,34,"3,3","11,4",10:20,,"772,4",21,"765,7",03
2025-12-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,8","0,0","-4,0",21:30,"0,5",13:00,22,"3,6","13,3",23:30,,"772,3",09,"768,5",24
2025-12-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,6","2,2","-7,1",19:40,"0,0",05:20,14,"2,5","11,4",09:20,,"768,7",00,"764,0",24
2025-12-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"-6,3","0,2","-7,8",03:50,"-4,8",14:50,01,"4,4","13,1",08:20,,"767,9",Varias,"763,8",04
2025-12-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"-4,7","0,8","-5,7",02:50,"-3,7",06:00,31,"4,4","12,5",23:40,,"767,0",00,"763,0",22
2025-12-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,4","1,2","-6,8",04:40,"2,0",23:00,32,"5,6","18,3",02:30,,"772,2",23,"763,3",00
2025-12-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,7","0,2","0,6",08:00,"2,8",23:00,28,"5,3","12,8",03:50,,"775,9",Varias,"772,1",00
2025-12-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,2","0,0","1,7",08:10,"6,7",17:20,26,"4,4","9,2",09:30,,"777,1",20,"775,2",Varias
2025-12-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,0","0,0","1,7",23:50,"6,3",00:50,09,"5,6","14,2",16:50,,"777,1",11,"775,3",24
2025-12-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,8","2,2","0,7",23:30,"4,8",15:40,13,"5,6","15,6",11:00,,"775,4",Varias,"774,2",06
2025-12-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,8","3,8","-0,6",18:00,"2,1",00:20,16,"1,4","11,9",00:20,,"777,6",Varias,"773,7",Varias
2025-12-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,2","0,0","-1,1",17:50,"1,6",14:10,11,"5,8","17,2",21:30,,"777,2",00,"773,0",24
2025-12-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,5","0,0","-1,6",04:00,"2,6",23:30,15,"3,9","13,9",01:00,,"776,9",Varias,"771,9",06
2025-12-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,2","0,0","1,5",04:00,"6,8",13:10,08,"2,5","6,4",18:50,,"779,7",10,"776,9",00
2025-12-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"-0,2","0,0","-3,8",22:00,"3,5",00:20,11,"4,2","10,8",17:50,,"778,6",00,"772,8",24
2025-12-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,0","2,8","-3,2",00:10,"-0,8",Varias,09,"6,7","21,7",07:20,,"772,8",00,"762,7",23
2025-12-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,8","0,4","-2,7",23:59,"-1,0",14:00,13,"0,3","10,3",00:40,,"771,4",24,"762,0",05
2025-12-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,4","1,4","-3,0",04:00,"0,2",12:40,99,"0,8","2,8",Varias,,"775,8",22,"771,4",Varias
2025-12-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,2","0,4","-2,2",18:40,"-0,3",14:40,08,"9,2","16,7",18:40,,"775,8",02,"773,2",14
2025-12-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,4","0,0","-2,2",22:50,"-0,5",13:00,14,"3,1","11,4",01:20,,"774,2",00,"770,9",24
2025-12-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,1","6,0","-2,6",03:00,"-1,6",13:30,10,"5,3","11,7",23:30,,"770,9",00,"762,8",24
2025-12-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"-5,5","26,2","-8,7",23:59,"-2,3",01:20,09,"5,0","16,4",05:50,,"762,8",00,"755,2",16
2025-12-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"-8,4","0,2","-10,0",08:00,"-6,7",23:59,36,"0,0","2,2",23:10,,"760,4",21,"756,2",04
2025-12-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"-4,4","1,0","-6,7",,"-2,1",13:30,36,"0,3","2,2",00:40,,"762,6",24,"759,5",05
2025-12-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"-4,4","0,8","-8,2",23:59,"-0,6",13:00,04,"1,1","3,3",Varias,,"763,8",Varias,"760,4",24
2025-12-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"-7,1","6,2","-10,8",04:00,"-3,4",23:59,12,"2,2","13,3",11:50,,"765,7",23,"760,0",04
2025-12-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,8","1,4","-4,3",08:00,"-1,4",Varias,13,"3,3","18,1",19:10,,"770,0",23,"765,2",05
